student_id,group,theta
8307,0,-1.6223537490658237
8308,0,-1.7878005227637526
8309,1,-0.7840424372485523
8310,1,-0.07169701268774618
8311,1,-0.4791598360110999
8312,1,-0.6205811458327485
8313,1,-0.48917333232045607
8314,1,0.8078318336436006
8315,0,0.49523712801539105
8316,0,0.26772991080598996
8317,1,0.1198152548948731
8318,1,1.1443986090079938
8319,1,-0.9666887694783313
8320,0,0.7957077531753368
8321,0,-0.3674266662409694
8322,1,1.067573165959552
8323,0,1.951186789231056
8324,1,1.7824127611891603
8325,1,2.203228218826486
8326,1,-1.2579750163022998
8327,0,1.1734796120003514
8328,0,0.19928723558070982
8329,1,0.19592625067541886
8330,0,-1.7787873326887005
8331,0,-0.12271902737489564
8332,1,-0.7719886145309168
8333,0,-1.2106475751255372
8334,0,1.986023259012441
8335,1,-0.15769223767768062
8336,0,-1.0551635114170017
8337,1,-0.17314141487889104
8338,1,1.1163345738819845
8339,0,-2.1260638740113436
8340,1,0.336600276140421
8341,1,0.3149549931634321
8342,1,-0.37711056517405284
8343,0,1.4182264894506154
8344,0,2.269699899617077
8345,0,-0.7866037775931687
8346,0,0.488737398067973
8347,0,-0.1516518079504425
8348,1,1.8899380535355272
8349,1,-1.5444582022102604
8350,1,-0.9614704756045779
8351,0,0.4687069600961525
8352,1,0.3225962015307201
8353,0,0.2353302585531483
8354,0,1.3491759025550845
8355,0,-0.24461963107644016
8356,0,0.22900119724942544
8357,1,1.3661747460904663
8358,1,0.3706169013374175
8359,1,0.3479228850050572
8360,0,-1.4344197358859363
8361,1,1.5745432915643094
8362,1,1.9197212139419602
8363,1,-0.8428679684992773
8364,0,0.18249136184949089
8365,1,0.4167459134509442
8366,1,0.34814918125503136
8367,0,0.918544100774025
8368,1,-0.7772225181283177
8369,0,0.62184870248278
8370,0,-0.5996953691270264
8371,1,0.8251464503932935
8372,1,-0.1833683601158037
8373,1,-1.0427367321920833
8374,1,-1.5797474374915024
8375,1,-2.373120329583345
8376,1,1.8201296045592656
8377,0,-1.8596314233614164
8378,1,-0.37160625457094304
8379,1,0.9757171468052159
8380,0,-0.5385263868251846
8381,0,-1.6582533974308438
8382,1,-0.4895518197058692
8383,1,0.6865572934099096
8384,0,0.6942322989123948
8385,0,1.6109331735505765
8386,0,0.61283627357381
8387,0,1.3555458091954304
8388,0,-0.516085512659912
8389,0,0.6454124931635237
8390,1,0.9912011388101044
8391,0,0.030548471191131986
8392,1,-0.11013707569352622
8393,1,-0.2418789685533489
8394,0,-0.496109812399974
8395,1,0.10917378677443802
8396,0,-0.7474104968604233
8397,0,-0.6379655482369893
8398,1,0.7691305030549077
8399,1,0.2865828310918728
8400,1,-0.537830169204288
8401,1,-0.30976782653407336
8402,0,0.03518196470768308
8403,0,0.32839951063447415
8404,1,0.03547026749947841
8405,1,0.3987354991851639
8406,0,2.5444439118460895
8407,0,-0.38748866195140136
8408,0,0.42501518411915773
8409,0,0.036189994308458165
8410,1,-1.0037155963867457
8411,1,0.04435220869754053
8412,0,0.18569914330301077
8413,0,1.1136694480839893
8414,0,0.8793337217919499
8415,0,0.6883201500617052
8416,0,1.3596780472981624
8417,1,-0.7359696122596666
8418,1,-0.46884389170780627
8419,1,-0.4574000128211844
8420,0,1.0184385311002313
8421,0,0.7679011032621283
8422,1,0.4007567914193343
8423,1,1.8171327069152035
8424,0,0.5990931854662166
8425,1,-0.2809902104433485
8426,1,-0.4314522399789429
8427,1,-0.3555330819961031
8428,1,-0.503903474560634
8429,0,-1.4204128381769765
8430,0,-1.192137024843477
8431,1,1.2990829746592911
8432,0,-0.6741171526368689
8433,0,-1.545122402562659
8434,0,-1.5839600011158277
8435,1,-0.5871781264777437
8436,0,1.2348194451474157
8437,1,1.0299434864762411
8438,1,-0.05970788705964096
8439,1,-0.5059672661080152
8440,1,1.0217828017885953
8441,0,-1.8338694849084662
8442,0,0.08735616876577182
8443,0,-0.20891579461201018
8444,1,0.22126777564003489
8445,1,1.3371830531710176
8446,1,0.907490262444743
8447,1,1.410276089127018
8448,0,-0.5903168194614976
8449,0,-0.4889205574908593
8450,0,-0.6201753032544572
8451,0,-0.667959894364082
8452,1,-1.3882385305849245
8453,1,-0.8947585719417182
8454,0,-1.3003835066432763
8455,0,1.2180191212072107
8456,1,1.903337047964111
8457,1,0.1622183042565286
8458,0,-1.4685335586651156
8459,0,0.1609053682953753
8460,0,-2.530951145652476
8461,0,-0.667105291225703
8462,1,1.5158811236345335
8463,0,-1.8305886818281882
8464,1,0.9683899851444635
8465,0,-0.3443853813982152
8466,0,-0.6460363885115301
8467,0,-0.9688630198523375
8468,0,0.9790424687937054
8469,0,0.397548061408544
8470,0,-1.7007637472692796
8471,1,1.6830344172399936
8472,0,-0.9850039081080348
8473,0,0.5073951890075667
8474,1,-2.3112288264283043
8475,0,0.6254244032343528
8476,1,0.17320296118099748
8477,0,-0.19919606077821436
8478,0,0.193041850355792
8479,1,-0.017609148464338364
8480,1,-1.399133437062498
8481,0,0.2135338596409109
8482,1,0.19470113024450117
8483,1,0.8036214779927382
8484,0,1.4343138734609844
8485,1,0.9851018796240409
8486,0,-1.2100204134306063
8487,0,0.9403529879965359
8488,1,1.708434028666084
8489,1,1.923477225591066
8490,1,1.0991501521177107
8491,0,-0.33709694525635125
8492,0,-0.043705782886927155
8493,1,-0.17562702877245637
8494,1,0.6932384655637647
8495,0,0.7640793102083402
8496,1,-0.13351661428583994
8497,0,0.21380250399557768
8498,1,2.467188519459932
8499,0,-0.5584616460931601
8500,1,-1.731320417379001
8501,1,1.0426210929612545
8502,0,-0.1453434272035093
8503,0,-0.338279161306417
8504,0,1.2212010316164368
8505,1,-0.02207413746647326
8506,0,1.20313507022762
8507,1,-0.9933864390342276
8508,0,-0.18414082019862188
8509,0,0.8681459399572632
8510,0,-0.14278865970923119
8511,1,-1.243918075660912
8512,1,0.9492257154584465
8513,0,0.18199254070488582
8514,0,1.3654664066074629
8515,1,-0.18955954478484283
8516,1,-0.6082588495664578
8517,0,0.4874701008217464
8518,1,0.4567649601568556
8519,1,1.0956748909579221
8520,0,0.6626041868177185
8521,0,2.0587226246559536
8522,0,-0.045400286510109376
8523,1,-1.4973188470766217
8524,0,-0.5602704365679092
8525,0,0.11074628763562717
8526,0,-0.4889534561089766
8527,1,-0.09331066092455878
8528,1,-0.12086211092859792
8529,0,0.9326647328745713
8530,0,-0.8445958578357011
8531,1,-0.5706894949318579
8532,0,-0.02330104834856335
8533,1,-0.6942936911887939
8534,0,0.2761687461453765
8535,1,0.01234057104220786
8536,1,0.7247550698783719
8537,0,0.9457718501445352
8538,0,0.4674488228249589
8539,0,-0.405105363969061
8540,0,-2.3400885936541447
8541,0,1.197243047290221
8542,0,0.0135127064265652
8543,1,0.9464145642878791
8544,0,0.3776271836672305
8545,1,-0.07805494939809088
8546,0,1.9280631729405961
8547,1,-0.4406654070867635
8548,0,-1.5701567827761191
8549,0,-2.0049272156929523
8550,1,-0.28049050706889317
8551,1,1.1669401510140887
8552,1,-1.7203443525059918
8553,0,1.0180263487415369
8554,0,-1.5719235480068576
8555,1,0.03445884862087892
8556,1,-0.30825319953376745
8557,1,-0.6524844635222119
8558,1,-0.2189052313868629
8559,0,-0.36362440015157116
8560,0,-0.5048093561586262
8561,1,0.02109000354487077
8562,1,0.8739463372634313
8563,0,-0.5446277949760692
8564,1,0.6024809458902448
8565,0,-0.4365883768643356
8566,0,0.4844535684530022
8567,0,0.8868459519808493
8568,1,-1.0772106216443937
8569,1,-0.056810545778099596
8570,1,-1.0741767977074534
8571,1,-0.743593732291878
8572,1,-0.22702007977188088
8573,1,-1.0745027872898472
8574,0,0.4412997505730838
8575,1,0.980899040033372
8576,1,-0.3122642938446109
8577,1,1.3908976848074734
8578,0,1.3978459136545407
8579,1,0.7421005280513507
8580,0,-1.7068372763649469
8581,1,0.312960971124541
8582,1,-1.085702027552935
8583,0,-2.2774450472359047
8584,1,0.6174817618554793
8585,0,0.878495967882295
8586,1,1.6675785452942162
8587,1,-0.015066575367837608
8588,0,-1.1696975500634628
8589,1,-0.45831221367745206
8590,1,0.6400676799007355
8591,0,0.34467068860913336
8592,1,-0.5328891772254218
8593,1,-1.2635015265824068
8594,1,0.38778234695895886
8595,1,-0.19124699948300783
8596,0,0.10927546421593633
8597,1,0.8706233430630878
8598,0,-0.21563530573268616
8599,1,1.3735526136130651
8600,0,-0.4026029149532261
8601,0,-0.035083606070321134
8602,1,-0.12896855283553685
8603,0,0.26228804400851063
8604,0,-0.6781814055781865
8605,1,-0.040148860422866896
8606,1,0.32371459172025213
8607,0,0.5291264490539941
8608,0,-0.7474902502472338
8609,0,0.5400033320295737
8610,1,1.6633957842010727
8611,0,0.5200914197695047
8612,1,-1.1418860053626279
8613,0,1.6995675574769609
8614,1,0.5966856041883627
8615,0,0.9535682721430486
8616,1,-0.702453069352364
8617,0,-0.1220609070566222
8618,1,2.4236537395126168
8619,1,-2.1946152999103785
8620,0,1.3968571844460056
8621,0,0.8005243348961544
8622,1,1.807220151057447
8623,1,-1.0534152091605102
8624,1,1.4607617187450719
8625,0,-0.5606578946600154
8626,0,1.580389949079288
8627,0,2.0447529757521723
8628,1,-0.25029570126003303
8629,0,-0.2450250398348578
8630,0,-1.1545876104377695
8631,1,-0.128228464293
8632,1,0.080942532780169
8633,1,0.6380088878508356
8634,1,0.49125951730214
8635,1,-0.21681014497250578
8636,1,0.08530856743636257
8637,1,1.2024413797638567
8638,1,-0.4049105167231006
8639,0,0.14323724759331888
8640,0,1.4352220803808347
8641,1,0.37555043577113245
8642,1,-1.1321054114326663
8643,0,-0.584759244547088
8644,1,-0.09172106020422154
8645,1,-0.8810180316480554
8646,1,0.3306319750850368
8647,1,0.1325507163751203
8648,1,0.190652136071283
8649,0,0.010005526055621489
8650,1,-1.9477212042603944
8651,0,0.7034847763794404
8652,1,-0.609391729925202
8653,1,-1.2907571548539183
8654,1,-1.0493499989496633
8655,0,-0.5429229299354386
8656,0,0.07239099714524375
8657,0,0.3175525677263499
8658,0,0.3009925875771791
8659,0,-1.1618637689700178
8660,1,0.1544911621918063
8661,1,-0.1528594223631183
8662,1,-1.0736841914917938
8663,1,-1.1325937020738446
8664,0,1.084201614035673
8665,1,-0.474472092255095
8666,1,0.25313360831601717
8667,0,-2.7098415451409323
8668,1,-1.2428785804094455
8669,0,0.24900117050646875
8670,1,-0.4001062999663209
8671,1,-0.9457333755503078
8672,1,-0.4824094297784162
8673,1,-1.3328845969883987
8674,1,-0.9812694484107303
8675,1,0.6356007305319976
8676,1,-0.14867158837425926
8677,1,-1.4052263441697415
8678,1,-1.5245335390336638
8679,1,-1.061057467758003
8680,0,0.3794663617502841
8681,0,0.2828013787088877
8682,0,1.3188486320952495
8683,1,-2.158675518005778
8684,1,-2.6696881438181523
8685,1,0.06996617099345792
8686,0,0.14464644878395488
8687,0,-0.200891651464865
8688,1,-0.0868182829673566
8689,1,-1.0723848315509135
8690,0,0.9911864873506395
8691,0,1.69326384478794
8692,1,0.3113077193275991
8693,0,-0.7075384970312855
8694,1,-0.7250954725169565
8695,1,-0.6913596753943231
8696,0,3.1015129104899772
8697,1,0.5033011287525099
8698,0,-0.7355357485126857
8699,0,1.2917267281340201
8700,0,0.20821233230548714
8701,0,-0.7213524511431529
8702,1,-1.1154398132216685
8703,0,-0.28713056344353965
8704,1,-0.21810623612642638
8705,1,0.8372664667380868
8706,1,-0.4184447412811126
8707,0,-0.5837610614728276
8708,0,0.14771609581022452
8709,0,-0.02231565957061131
8710,0,-1.215995785930271
8711,0,0.8471878013807875
8712,1,-0.09391986329018161
8713,1,-0.6918305738344224
8714,0,0.05739661213751744
8715,0,0.5182021867322844
8716,1,1.1925591681419767
8717,0,1.7465413852748382
8718,1,-0.4038067839464019
8719,0,-0.14849925937674796
8720,0,0.005923918772419146
8721,0,-0.5225478284702362
8722,0,-0.8316187698046108
8723,1,-0.024577111048126973
8724,1,-0.7989188177856098
8725,0,0.06050676476499489
8726,0,0.11724311218687154
8727,1,-0.39501867029205984
8728,0,1.7403822807429221
8729,0,2.089161399611242
8730,1,-0.8583617606082627
8731,1,-0.481499968840694
8732,0,0.39267771240704796
8733,0,-0.49654775137910645
8734,1,-0.06784053697648595
8735,1,0.3424287746487284
8736,1,0.9107346273973317
8737,1,1.001674140781871
8738,0,0.22139983711904557
8739,1,0.044341083662851506
8740,1,0.35776837411268897
8741,0,1.3223541275889128
8742,1,-0.16287198916160026
8743,1,0.6060994450265408
8744,1,-0.3296166844079086
8745,0,0.28195517849277796
8746,1,-0.003243230439212909
8747,0,0.491944295001256
8748,1,-0.0239119258507581
8749,1,1.381644400139085
8750,0,-0.029727228297633797
8751,0,-1.500010527132842
8752,0,0.7381514878185849
8753,1,0.4752226329104197
8754,1,-0.9557618674663246
8755,0,0.8307157913352894
8756,0,-0.6816735659802834
8757,1,-2.8357340029248275
8758,0,0.7334038027136215
8759,0,-1.9577444366566417
8760,1,-1.1116806777513935
8761,1,-0.08369714772323711
8762,0,-0.5226040942698272
8763,1,0.077447315077874
8764,1,-0.8298556223337735
8765,1,0.3566628602833811
8766,0,-0.8889031086509976
8767,0,1.4562680092342488
8768,1,-0.3394404275710998
8769,1,1.6027183184563134
8770,1,0.4391403941150396
8771,0,1.2298948049107803
8772,0,-1.464617612517587
8773,0,0.06040127053977746
8774,1,-0.7768543239581996
8775,0,1.7897692110277275
8776,0,-1.2160186262842039
8777,1,0.11581089933916745
8778,1,1.2309252578665058
8779,1,1.105552046516164
8780,0,0.4113257474555019
8781,1,0.8249572761404286
8782,1,0.44215048925770095
8783,0,-0.45775978816497204
8784,0,-2.0625264197424356
8785,0,-0.20743527782785542
8786,0,1.2149843043665502
8787,0,-0.1572807935699234
8788,1,1.6390874442506653
8789,1,0.9144488587448208
8790,1,-1.9454339218995824
8791,1,0.4863796342958042
8792,0,-0.28443732156722973
8793,0,-2.0768321669536918
8794,0,-0.44902604822230074
8795,0,-0.6465160631439067
8796,1,0.6112368748901637
8797,1,-0.45287052410149786
8798,0,-0.6646109567682797
8799,1,0.16825075557271035
8800,0,0.9115057191564099
8801,0,1.1510672294019872
8802,0,1.2182840747042554
8803,0,-1.3303813663605246
8804,0,1.4670657101172822
8805,1,0.5325569550255422
8806,1,-0.3472331052663563
8807,1,-0.7269397779291089
8808,1,-1.748321067736716
8809,0,-0.36893538051879543
8810,0,-0.22575449354868563
8811,1,-0.39520625430406964
8812,0,0.025246727069606782
8813,1,0.5535093075510019
8814,0,0.9748252197839969
8815,0,-2.1753460895260557
8816,1,-0.6079346845128522
8817,1,1.509495927608292
8818,1,-0.24808394917750623
8819,1,0.3006194895189449
8820,0,-0.029217640887178917
8821,1,1.012815397200117
8822,1,1.4876872684426024
8823,0,-0.5735083496836125
8824,0,-0.4164975817148735
8825,1,-0.8285627985789176
8826,1,-1.08439342217842
8827,0,-0.2723527632919893
8828,0,0.014652155694413074
8829,1,1.552869391442886
8830,1,-0.8405950025636397
8831,1,-0.06354745179144429
8832,1,1.033604290881126
8833,0,1.2699951077485259
8834,0,-0.10780217184628131
8835,1,-1.017130568829021
8836,0,-0.1524126002544243
8837,0,1.5735342926246838
8838,0,-0.5826638458525616
8839,1,0.14351935335613994
8840,1,-0.8224063748800521
8841,0,-0.5513255410015017
8842,1,1.0899650148957734
8843,0,-1.3004057510547553
8844,0,2.0781723939546204
8845,0,-0.6827881486093422
8846,1,-0.1562351015183087
8847,1,1.0057544954235877
8848,0,1.6490945243845092
8849,0,0.6523137771921267
8850,0,-1.2369884578662835
8851,1,0.8741992663204432
8852,1,-1.3367294175475832
8853,1,-0.04170796416645703
8854,1,-1.4264709737757197
8855,0,0.5308510101501079
8856,1,-1.0413622015984103
8857,0,-0.13574566187822606
8858,0,-0.17807473971447674
8859,1,0.7689460856735287
8860,1,0.8073591263489297
8861,1,1.268563237343594
8862,1,-0.6675017208673307
8863,1,-0.7648922031593692
8864,1,-0.3599531742444355
8865,0,-1.6463343020976884
8866,0,0.32408055276253145
8867,0,-0.7981961342246179
8868,1,-0.32419533421224594
8869,1,1.701230902528622
8870,0,-0.00858818670265284
8871,1,-1.3726785509130315
8872,1,-0.4438242294139376
8873,0,1.9107552675091075
8874,1,-0.31636210648719326
8875,0,1.2171295338651142
8876,1,-0.878758269988023
8877,0,-0.8225985894378975
8878,0,1.024760543509253
8879,1,0.2179127680605367
8880,0,0.7574334398501481
8881,0,0.15106849533675099
8882,1,1.2026022008096533
8883,0,2.0795750617035136
8884,0,-0.12134784237895942
8885,1,0.13891355847336997
8886,1,-0.24825006281590914
8887,1,-1.9074743838640724
8888,1,-0.008584993108269632
8889,0,-0.9041602637987314
8890,1,0.29725841006909737
8891,1,-0.9451991473690005
8892,0,0.9047949539953667
8893,0,0.012439035645979988
8894,1,-1.1275319655404987
8895,0,0.001252875891774438
8896,0,0.38488086553824574
8897,0,1.5286326103439827
8898,1,0.8113366757485176
8899,1,-0.02581518406845302
8900,1,-0.7586555016410942
8901,1,-0.8639864314398125
8902,1,-2.338307910656368
8903,1,-0.7145981404012822
8904,0,0.38341731681998026
8905,0,-0.2620249909826856
8906,1,0.6857812108977828
8907,0,0.14371888016441686
8908,1,0.1799172459223121
8909,0,-0.4084983213626881
8910,1,1.4918286807955254
8911,1,0.9052490401220543
8912,1,-0.29601150854392305
8913,0,-0.8083214173614127
8914,0,-0.5924641342010285
8915,0,1.9144421058121515
8916,0,-1.0724993136856564
8917,0,0.12999806486384674
8918,0,0.8085091893150456
8919,1,-0.5654053555647444
8920,1,-0.11761626776738972
8921,1,-0.6040985280263115
8922,1,0.28214996077767734
8923,0,-0.8154877120881052
8924,1,-1.4298097323184316
8925,1,-0.650398311531663
8926,1,0.9311064209915901
8927,1,1.3061198152450573
8928,0,2.0299175816293227
8929,1,-1.8985622811355771
8930,0,0.5948382618443516
8931,0,-0.4297653518960701
8932,0,-0.5423302056571209
8933,0,-0.7808010257233466
8934,0,0.3318536295784232
8935,1,-0.2551184414309006
8936,0,-1.2966716051545382
8937,0,-0.9521309329701718
8938,1,0.4115883372138109
8939,0,-1.6026767795391168
8940,0,0.709656095087176
8941,1,-1.6302186061421946
8942,1,-0.7673232007404189
8943,1,-0.5302231158079669
8944,0,0.7881020317667631
8945,1,1.6576435926541837
8946,1,0.3913298731217009
8947,0,-0.9649172539368145
8948,1,-1.290907087455749
8949,1,-0.47587239345065463
8950,1,0.5122041599373698
8951,1,0.06443222148003754
8952,0,-1.0018954796862756
8953,1,-1.5516631580724516
8954,0,0.5607596187857115
8955,0,0.048361339894500956
8956,1,0.8974182143666006
8957,0,-0.5167215871215144
8958,0,-1.4977820189281534
8959,1,-1.6543651318260033
8960,0,-0.9404565667555254
8961,0,0.45888147158792775
8962,1,0.4256556001728131
8963,0,-2.479506015860966
8964,0,0.023137089016212527
8965,1,-0.601879525417469
8966,1,0.5822048922757007
8967,0,-0.32109866810028365
8968,0,-1.9419308051388753
8969,0,0.04076774813862177
8970,1,1.906197232391268
8971,0,-0.21518965514108035
8972,0,-1.168134775766253
8973,1,-0.6001291984149678
8974,0,0.6362362691653146
8975,0,0.7297120901169506
8976,1,0.43829521412697947
8977,1,1.3393071120719384
8978,0,-0.9164205175274126
8979,1,-0.5368283444800706
8980,0,-1.4192126909669514
8981,0,0.448899087718012
8982,1,-0.3573077282250014
8983,1,0.47272838511272747
8984,0,0.31165441681637696
8985,1,-0.23020140629196126
8986,0,-0.756417716051739
8987,1,0.09535905871695316
8988,1,-0.19814204444974048
8989,0,1.9319916827601864
8990,1,1.9534945846608283
8991,1,-0.6508050432073598
8992,1,0.24285058634023365
8993,0,0.5223633909418363
8994,1,0.5242161855847237
8995,0,-0.8718191051036621
8996,1,1.4306445065099331
8997,1,-1.9131380458943545
8998,1,1.5462906693967549
8999,0,0.845295928621867
9000,1,0.7574353177289599
9001,0,-1.2999325294456072
9002,0,1.0209012126332344
9003,0,0.4493592181232095
9004,0,-1.473986994552718
9005,0,0.009029631298448275
9006,0,-0.05231637314576022
9007,0,-0.11515253619784885
9008,0,0.7481658199901985
9009,0,1.4949395824028153
9010,0,-0.30408356259462327
9011,1,0.014753233810645089
9012,0,-0.013590251398949746
9013,1,-1.4726539563096064
9014,0,1.2827363916984422
9015,0,-0.3667904401451998
9016,0,0.20664437949570133
9017,0,0.14125449584381117
9018,0,-1.615305775074457
9019,1,0.09096478892900217
9020,0,0.4325357567766103
9021,1,0.1173247211048181
9022,0,-1.9108244905136986
